547dcf96-1864-49c4-a9d8-c3515d36060a	dfc4049a-b426-40a6-95f7-ee6da07a5fb5	16c5f113-66cc-4514-8df0-4092a99285c0	a0514ff9-6111-4e10-9ee6-86d0704fc13f	f70a67cd-249e-45d2-af9b-b88e3e0e0689	28	\N
ddadfb90-342a-45d8-b556-f565c6e29568	092d58c9-d64b-40ab-a8a2-d683c92aa319	80aec7f3-829f-4eda-8384-a1cfedcf26e5	584ab9d2-1ed4-43d2-8658-e894e8db47b0	93c5eb22-c2c0-40df-965e-a87651fee939	30	\N
81094283-9a2e-4902-807a-ae59dcd9e23a	51665f37-95f8-419c-a837-33521570fe04	16c5f113-66cc-4514-8df0-4092a99285c0	c1623a81-c235-40f3-8bcc-39256a52e1c0	75860827-fe0c-4754-8298-accb2a3c43c7	48	\N
a7e24d02-6752-4cc7-98a4-7519f77f8c02	51665f37-95f8-419c-a837-33521570fe04	16c5f113-66cc-4514-8df0-4092a99285c0	4b94fa17-0944-4b2c-9855-08982c810dc6	474c7909-8ae1-4844-8e79-2a7d79662f98	81	\N
164ea6bc-da4c-4426-aac2-36b9e3400163	51665f37-95f8-419c-a837-33521570fe04	16c5f113-66cc-4514-8df0-4092a99285c0	4b94fa17-0944-4b2c-9855-08982c810dc6	c2a4cbfa-4409-424d-bcc0-8a4a9109627c	70	\N
5e035354-a8de-4f16-a1fa-db9f0eb0f38e	51665f37-95f8-419c-a837-33521570fe04	16c5f113-66cc-4514-8df0-4092a99285c0	4b94fa17-0944-4b2c-9855-08982c810dc6	75860827-fe0c-4754-8298-accb2a3c43c7	42	\N
8f9d5f66-6912-4ec8-8d7a-44c5045281b6	51665f37-95f8-419c-a837-33521570fe04	16c5f113-66cc-4514-8df0-4092a99285c0	474c7909-8ae1-4844-8e79-2a7d79662f98	c2a4cbfa-4409-424d-bcc0-8a4a9109627c	37	\N
5f03c432-5448-4c16-8fd8-d866cfe233a6	51665f37-95f8-419c-a837-33521570fe04	16c5f113-66cc-4514-8df0-4092a99285c0	474c7909-8ae1-4844-8e79-2a7d79662f98	75860827-fe0c-4754-8298-accb2a3c43c7	30	\N
5b0dec2d-08dc-4263-8ae4-956fe11fc0a3	51665f37-95f8-419c-a837-33521570fe04	16c5f113-66cc-4514-8df0-4092a99285c0	c2a4cbfa-4409-424d-bcc0-8a4a9109627c	75860827-fe0c-4754-8298-accb2a3c43c7	53	\N
90bfd772-4bce-4708-ad50-150df09526cd	51665f37-95f8-419c-a837-33521570fe04	16c5f113-66cc-4514-8df0-4092a99285c0	4d2744b5-4f0a-445d-8570-1b60e79d6f21	cb2331cf-d870-442e-ace3-5aa812642e37	100	\N
25ef6cad-06f2-4f54-83a3-0be4f0486cde	51665f37-95f8-419c-a837-33521570fe04	16c5f113-66cc-4514-8df0-4092a99285c0	af723531-71b7-44c8-ab0f-db78560e4242	4d2744b5-4f0a-445d-8570-1b60e79d6f21	61	\N
045b6fc0-e45e-4b09-bcaf-bc6bf104beb7	51665f37-95f8-419c-a837-33521570fe04	16c5f113-66cc-4514-8df0-4092a99285c0	4b94fa17-0944-4b2c-9855-08982c810dc6	4f39f686-ebee-49ac-bef3-cb2e1a877102	78	\N
c0b61b80-4d0d-42cf-8eba-028a35003c39	51665f37-95f8-419c-a837-33521570fe04	16c5f113-66cc-4514-8df0-4092a99285c0	4f39f686-ebee-49ac-bef3-cb2e1a877102	c2a4cbfa-4409-424d-bcc0-8a4a9109627c	31	\N
82ea8d96-0036-4433-bc19-16741d0d9f0e	51665f37-95f8-419c-a837-33521570fe04	16c5f113-66cc-4514-8df0-4092a99285c0	474c7909-8ae1-4844-8e79-2a7d79662f98	4f39f686-ebee-49ac-bef3-cb2e1a877102	35	\N
c7ab0486-73ed-444a-af60-a36564fbc24d	51665f37-95f8-419c-a837-33521570fe04	16c5f113-66cc-4514-8df0-4092a99285c0	4f39f686-ebee-49ac-bef3-cb2e1a877102	75860827-fe0c-4754-8298-accb2a3c43c7	44	\N
ddf6d2de-83ff-474c-ac8a-26494b824169	51665f37-95f8-419c-a837-33521570fe04	16c5f113-66cc-4514-8df0-4092a99285c0	e7fadbe6-ec5b-4f75-bf69-2c1f3e16b8ee	f70a67cd-249e-45d2-af9b-b88e3e0e0689	41	\N
95d16a38-0b75-46f7-ae91-f0256f5e3ff1	51665f37-95f8-419c-a837-33521570fe04	16c5f113-66cc-4514-8df0-4092a99285c0	e7fadbe6-ec5b-4f75-bf69-2c1f3e16b8ee	4d2744b5-4f0a-445d-8570-1b60e79d6f21	26	\N
a5326945-cea1-4a11-a210-4646118605ee	092d58c9-d64b-40ab-a8a2-d683c92aa319	80aec7f3-829f-4eda-8384-a1cfedcf26e5	78b05e8a-9a6c-426e-b58a-e641052d54d7	f5e46667-f7af-41d1-98e4-1786472cb007	29	\N
3330322f-34ed-4693-a9ca-f51751c672fb	092d58c9-d64b-40ab-a8a2-d683c92aa319	80aec7f3-829f-4eda-8384-a1cfedcf26e5	78b05e8a-9a6c-426e-b58a-e641052d54d7	6d0bba93-729a-4c17-8274-4858f12b2358	88	\N
d34fab83-8f32-46d0-94d0-f6d1e9320c6e	dfc4049a-b426-40a6-95f7-ee6da07a5fb5	16c5f113-66cc-4514-8df0-4092a99285c0	f70a67cd-249e-45d2-af9b-b88e3e0e0689	307e2d99-dbf4-4398-bd01-d3c8c306a00a	35	\N
918c1022-4609-44c6-adba-d81220cb3cf9	51665f37-95f8-419c-a837-33521570fe04	16c5f113-66cc-4514-8df0-4092a99285c0	e7fadbe6-ec5b-4f75-bf69-2c1f3e16b8ee	af723531-71b7-44c8-ab0f-db78560e4242	14	\N
2faf8163-4974-4225-9568-480be2cf54af	51665f37-95f8-419c-a837-33521570fe04	16c5f113-66cc-4514-8df0-4092a99285c0	4f39f686-ebee-49ac-bef3-cb2e1a877102	c1623a81-c235-40f3-8bcc-39256a52e1c0	22	\N
f6a34ea4-3dd2-4ae4-aa12-c2a793af0e83	51665f37-95f8-419c-a837-33521570fe04	16c5f113-66cc-4514-8df0-4092a99285c0	ea44a300-c99a-49f7-90a4-299d7cdd01e7	4f39f686-ebee-49ac-bef3-cb2e1a877102	43	\N
35f54297-05c3-4348-8a8f-d7e897310819	51665f37-95f8-419c-a837-33521570fe04	16c5f113-66cc-4514-8df0-4092a99285c0	ea44a300-c99a-49f7-90a4-299d7cdd01e7	e7fadbe6-ec5b-4f75-bf69-2c1f3e16b8ee	68	\N
f8f423fa-a7e3-4f10-8f47-8ced22741392	51665f37-95f8-419c-a837-33521570fe04	16c5f113-66cc-4514-8df0-4092a99285c0	4f39f686-ebee-49ac-bef3-cb2e1a877102	af723531-71b7-44c8-ab0f-db78560e4242	19	\N
aa8377e9-4a50-4a2f-98b7-409c8d3a3ccf	51665f37-95f8-419c-a837-33521570fe04	16c5f113-66cc-4514-8df0-4092a99285c0	4f39f686-ebee-49ac-bef3-cb2e1a877102	cb2331cf-d870-442e-ace3-5aa812642e37	62	\N
dd599777-eae1-4f88-ac8d-a80af175413c	51665f37-95f8-419c-a837-33521570fe04	16c5f113-66cc-4514-8df0-4092a99285c0	4f39f686-ebee-49ac-bef3-cb2e1a877102	ca0d6462-d9f8-49ac-9d39-d68fb5cfb3ce	33	\N
8d4844f6-ae16-4b94-bcda-2c2121ab5dac	51665f37-95f8-419c-a837-33521570fe04	16c5f113-66cc-4514-8df0-4092a99285c0	4f39f686-ebee-49ac-bef3-cb2e1a877102	c30ee1e7-4c2c-4efd-8911-af7b0b628f74	70	\N
7823084c-2204-43fe-83e2-6eeee2233a73	51665f37-95f8-419c-a837-33521570fe04	16c5f113-66cc-4514-8df0-4092a99285c0	4f39f686-ebee-49ac-bef3-cb2e1a877102	f70a67cd-249e-45d2-af9b-b88e3e0e0689	61	\N
1105ccf6-7d69-4bd0-9922-532cdee6a9d2	51665f37-95f8-419c-a837-33521570fe04	16c5f113-66cc-4514-8df0-4092a99285c0	4f39f686-ebee-49ac-bef3-cb2e1a877102	4d2744b5-4f0a-445d-8570-1b60e79d6f21	29	\N
34c2b4ca-efe3-400f-ac9a-2113129b7245	51665f37-95f8-419c-a837-33521570fe04	16c5f113-66cc-4514-8df0-4092a99285c0	ea44a300-c99a-49f7-90a4-299d7cdd01e7	f70a67cd-249e-45d2-af9b-b88e3e0e0689	42	\N
1a0aaaef-c7c8-4070-955c-2844565679e3	51665f37-95f8-419c-a837-33521570fe04	16c5f113-66cc-4514-8df0-4092a99285c0	ea44a300-c99a-49f7-90a4-299d7cdd01e7	4d2744b5-4f0a-445d-8570-1b60e79d6f21	38	\N
b546832c-224a-46b4-8cf7-dd25be809893	51665f37-95f8-419c-a837-33521570fe04	16c5f113-66cc-4514-8df0-4092a99285c0	ea44a300-c99a-49f7-90a4-299d7cdd01e7	af723531-71b7-44c8-ab0f-db78560e4242	31	\N
8fdfe048-be02-4715-a077-5424468a1437	51665f37-95f8-419c-a837-33521570fe04	16c5f113-66cc-4514-8df0-4092a99285c0	ea44a300-c99a-49f7-90a4-299d7cdd01e7	cb2331cf-d870-442e-ace3-5aa812642e37	61	\N
f6313510-c209-48f8-8ddb-e297b9484dbb	51665f37-95f8-419c-a837-33521570fe04	16c5f113-66cc-4514-8df0-4092a99285c0	ea44a300-c99a-49f7-90a4-299d7cdd01e7	ca0d6462-d9f8-49ac-9d39-d68fb5cfb3ce	46	\N
c594d6cd-0ff1-44a9-82e6-704897ea898e	51665f37-95f8-419c-a837-33521570fe04	16c5f113-66cc-4514-8df0-4092a99285c0	ea44a300-c99a-49f7-90a4-299d7cdd01e7	c30ee1e7-4c2c-4efd-8911-af7b0b628f74	64	\N
8993524c-d208-4f76-bb4e-80b0ec5a3eb4	51665f37-95f8-419c-a837-33521570fe04	16c5f113-66cc-4514-8df0-4092a99285c0	75860827-fe0c-4754-8298-accb2a3c43c7	cb2331cf-d870-442e-ace3-5aa812642e37	87	\N
7e9816ec-90e1-4a27-a08c-953aefb29872	4edf417e-bae7-4c03-98f2-43b9c1270c03	16c5f113-66cc-4514-8df0-4092a99285c0	ea44a300-c99a-49f7-90a4-299d7cdd01e7	c1623a81-c235-40f3-8bcc-39256a52e1c0	27	\N
0fe2b9b3-9a59-4ee8-a282-2c9284118add	4edf417e-bae7-4c03-98f2-43b9c1270c03	16c5f113-66cc-4514-8df0-4092a99285c0	ea44a300-c99a-49f7-90a4-299d7cdd01e7	4b94fa17-0944-4b2c-9855-08982c810dc6	74	\N
c6d13526-e07b-4767-a26c-499e88a6053d	4edf417e-bae7-4c03-98f2-43b9c1270c03	16c5f113-66cc-4514-8df0-4092a99285c0	ea44a300-c99a-49f7-90a4-299d7cdd01e7	474c7909-8ae1-4844-8e79-2a7d79662f98	12	\N
0250f359-7178-426c-9ef7-26319b2a9a81	4edf417e-bae7-4c03-98f2-43b9c1270c03	16c5f113-66cc-4514-8df0-4092a99285c0	ea44a300-c99a-49f7-90a4-299d7cdd01e7	c2a4cbfa-4409-424d-bcc0-8a4a9109627c	6	\N
c4a4e0f6-5b79-408b-80a4-4b8236a043b3	4edf417e-bae7-4c03-98f2-43b9c1270c03	16c5f113-66cc-4514-8df0-4092a99285c0	ea44a300-c99a-49f7-90a4-299d7cdd01e7	75860827-fe0c-4754-8298-accb2a3c43c7	50	\N
cac89e54-dd7c-4b57-8b98-e64a0aff46c3	4edf417e-bae7-4c03-98f2-43b9c1270c03	16c5f113-66cc-4514-8df0-4092a99285c0	4f39f686-ebee-49ac-bef3-cb2e1a877102	e7fadbe6-ec5b-4f75-bf69-2c1f3e16b8ee	39	\N
d9e15ed0-8d89-4737-a7aa-e1cfca4d6044	4edf417e-bae7-4c03-98f2-43b9c1270c03	16c5f113-66cc-4514-8df0-4092a99285c0	e7fadbe6-ec5b-4f75-bf69-2c1f3e16b8ee	cb2331cf-d870-442e-ace3-5aa812642e37	79	\N
c1e9e3cf-318f-45f6-98db-a1058af8fe07	4edf417e-bae7-4c03-98f2-43b9c1270c03	16c5f113-66cc-4514-8df0-4092a99285c0	ca0d6462-d9f8-49ac-9d39-d68fb5cfb3ce	af723531-71b7-44c8-ab0f-db78560e4242	72	\N
d0cdfe01-dff9-4f9f-9d25-ccc9ad8a3146	4edf417e-bae7-4c03-98f2-43b9c1270c03	16c5f113-66cc-4514-8df0-4092a99285c0	e7fadbe6-ec5b-4f75-bf69-2c1f3e16b8ee	ca0d6462-d9f8-49ac-9d39-d68fb5cfb3ce	20	\N
7b4edb60-be5e-49dc-b5e3-0ef7983c6f93	4edf417e-bae7-4c03-98f2-43b9c1270c03	16c5f113-66cc-4514-8df0-4092a99285c0	e7fadbe6-ec5b-4f75-bf69-2c1f3e16b8ee	c30ee1e7-4c2c-4efd-8911-af7b0b628f74	82	\N
16a1f69e-46e8-45b5-9163-b138cc14c392	4edf417e-bae7-4c03-98f2-43b9c1270c03	16c5f113-66cc-4514-8df0-4092a99285c0	e7fadbe6-ec5b-4f75-bf69-2c1f3e16b8ee	c1623a81-c235-40f3-8bcc-39256a52e1c0	96	\N
6b748767-0b11-4b94-8152-a388ca33a529	4edf417e-bae7-4c03-98f2-43b9c1270c03	16c5f113-66cc-4514-8df0-4092a99285c0	e7fadbe6-ec5b-4f75-bf69-2c1f3e16b8ee	4b94fa17-0944-4b2c-9855-08982c810dc6	78	\N
e241a155-796b-4e60-91e0-d6597eff3b3f	4edf417e-bae7-4c03-98f2-43b9c1270c03	16c5f113-66cc-4514-8df0-4092a99285c0	e7fadbe6-ec5b-4f75-bf69-2c1f3e16b8ee	474c7909-8ae1-4844-8e79-2a7d79662f98	76	\N
f1f17d2c-cc03-43ff-8b15-1341f5def2c4	4edf417e-bae7-4c03-98f2-43b9c1270c03	16c5f113-66cc-4514-8df0-4092a99285c0	e7fadbe6-ec5b-4f75-bf69-2c1f3e16b8ee	c2a4cbfa-4409-424d-bcc0-8a4a9109627c	50	\N
4b322c71-49e5-4b28-8e5a-d8af8df0a095	4edf417e-bae7-4c03-98f2-43b9c1270c03	16c5f113-66cc-4514-8df0-4092a99285c0	e7fadbe6-ec5b-4f75-bf69-2c1f3e16b8ee	75860827-fe0c-4754-8298-accb2a3c43c7	50	\N
69bc2e81-57e1-404f-9f27-900991c0dd8b	4edf417e-bae7-4c03-98f2-43b9c1270c03	16c5f113-66cc-4514-8df0-4092a99285c0	f70a67cd-249e-45d2-af9b-b88e3e0e0689	4d2744b5-4f0a-445d-8570-1b60e79d6f21	23	\N
09919739-896b-4dbb-9ebb-817ea0aaf330	4edf417e-bae7-4c03-98f2-43b9c1270c03	16c5f113-66cc-4514-8df0-4092a99285c0	f70a67cd-249e-45d2-af9b-b88e3e0e0689	af723531-71b7-44c8-ab0f-db78560e4242	50	\N
1acc7dfd-e140-43a1-8f2e-a285ae80ab28	4edf417e-bae7-4c03-98f2-43b9c1270c03	16c5f113-66cc-4514-8df0-4092a99285c0	f70a67cd-249e-45d2-af9b-b88e3e0e0689	cb2331cf-d870-442e-ace3-5aa812642e37	86	\N
eb6065d3-a897-414a-a7f1-46cf49d843b0	4edf417e-bae7-4c03-98f2-43b9c1270c03	16c5f113-66cc-4514-8df0-4092a99285c0	f70a67cd-249e-45d2-af9b-b88e3e0e0689	ca0d6462-d9f8-49ac-9d39-d68fb5cfb3ce	29	\N
b7ac9ab1-5f16-4ff7-8e42-1a4fa753b082	4edf417e-bae7-4c03-98f2-43b9c1270c03	16c5f113-66cc-4514-8df0-4092a99285c0	f70a67cd-249e-45d2-af9b-b88e3e0e0689	c30ee1e7-4c2c-4efd-8911-af7b0b628f74	97	\N
7aee257b-1fe4-40de-bdc7-478c28021d07	4edf417e-bae7-4c03-98f2-43b9c1270c03	16c5f113-66cc-4514-8df0-4092a99285c0	f70a67cd-249e-45d2-af9b-b88e3e0e0689	c1623a81-c235-40f3-8bcc-39256a52e1c0	100	\N
0106a1b2-d91d-4fbf-b7ab-1da626f47578	4edf417e-bae7-4c03-98f2-43b9c1270c03	16c5f113-66cc-4514-8df0-4092a99285c0	f70a67cd-249e-45d2-af9b-b88e3e0e0689	4b94fa17-0944-4b2c-9855-08982c810dc6	88	\N
cfaa9ac5-4843-4255-968b-175c98b2fb18	4edf417e-bae7-4c03-98f2-43b9c1270c03	16c5f113-66cc-4514-8df0-4092a99285c0	f70a67cd-249e-45d2-af9b-b88e3e0e0689	474c7909-8ae1-4844-8e79-2a7d79662f98	91	\N
fb6525c0-58a2-4437-9084-08add29ea35a	4edf417e-bae7-4c03-98f2-43b9c1270c03	16c5f113-66cc-4514-8df0-4092a99285c0	f70a67cd-249e-45d2-af9b-b88e3e0e0689	c2a4cbfa-4409-424d-bcc0-8a4a9109627c	18	\N
ee281921-bd3e-4e27-b9fd-2be7d7fee8a8	4edf417e-bae7-4c03-98f2-43b9c1270c03	16c5f113-66cc-4514-8df0-4092a99285c0	f70a67cd-249e-45d2-af9b-b88e3e0e0689	75860827-fe0c-4754-8298-accb2a3c43c7	50	\N
c00e0142-46be-4bf2-86cc-45b3c7507939	4edf417e-bae7-4c03-98f2-43b9c1270c03	16c5f113-66cc-4514-8df0-4092a99285c0	4d2744b5-4f0a-445d-8570-1b60e79d6f21	ca0d6462-d9f8-49ac-9d39-d68fb5cfb3ce	20	\N
16b693dc-98f0-4104-acc6-f8f57a733fc9	4edf417e-bae7-4c03-98f2-43b9c1270c03	16c5f113-66cc-4514-8df0-4092a99285c0	4d2744b5-4f0a-445d-8570-1b60e79d6f21	c30ee1e7-4c2c-4efd-8911-af7b0b628f74	95	\N
5c0a491e-ae30-4fa9-8e11-35189d5e04d4	4edf417e-bae7-4c03-98f2-43b9c1270c03	16c5f113-66cc-4514-8df0-4092a99285c0	4d2744b5-4f0a-445d-8570-1b60e79d6f21	c1623a81-c235-40f3-8bcc-39256a52e1c0	100	\N
5650f5a0-f771-40d7-b8f6-2a7995cd2fa3	4edf417e-bae7-4c03-98f2-43b9c1270c03	16c5f113-66cc-4514-8df0-4092a99285c0	4d2744b5-4f0a-445d-8570-1b60e79d6f21	4b94fa17-0944-4b2c-9855-08982c810dc6	87	\N
7eb2674c-0996-4feb-b36f-b4c4067a227e	4edf417e-bae7-4c03-98f2-43b9c1270c03	16c5f113-66cc-4514-8df0-4092a99285c0	4d2744b5-4f0a-445d-8570-1b60e79d6f21	474c7909-8ae1-4844-8e79-2a7d79662f98	79	\N
fa572aac-c96f-4341-823b-5a28f2c40166	092d58c9-d64b-40ab-a8a2-d683c92aa319	09044c15-3d3a-4268-9586-074d8ddf95d9	7dcf6485-d499-491b-acd5-156b8c386409	6dc60633-650f-4ea4-b55f-8b2b8d7ca13c	41	\N
fa7a00cb-ec82-482b-8966-b7c1995bec8a	092d58c9-d64b-40ab-a8a2-d683c92aa319	09044c15-3d3a-4268-9586-074d8ddf95d9	7dcf6485-d499-491b-acd5-156b8c386409	767bbd38-cfbe-40c8-a812-fc74ee914bb5	34	\N
b72c6887-4d5a-41d4-affe-b499b988d3b8	092d58c9-d64b-40ab-a8a2-d683c92aa319	09044c15-3d3a-4268-9586-074d8ddf95d9	bcaf8261-1047-4078-8e8e-8810881d7d48	9317863b-9b3d-4022-bc06-47e21855a014	0	\N
c17ec3d6-55c3-42b6-8c9d-61d4811197be	092d58c9-d64b-40ab-a8a2-d683c92aa319	09044c15-3d3a-4268-9586-074d8ddf95d9	bcaf8261-1047-4078-8e8e-8810881d7d48	1481f422-316c-4154-a5ec-799c57bf6f22	0	\N
a225ccb2-048a-4671-9045-84f4c863469a	092d58c9-d64b-40ab-a8a2-d683c92aa319	09044c15-3d3a-4268-9586-074d8ddf95d9	bcaf8261-1047-4078-8e8e-8810881d7d48	833907e8-0f69-443a-abdc-35f03df96d20	0	\N
a91d2277-6f41-4e2f-b71e-85bca80d82a6	092d58c9-d64b-40ab-a8a2-d683c92aa319	09044c15-3d3a-4268-9586-074d8ddf95d9	9d540684-2084-4fbe-80cc-b03d3645d283	833907e8-0f69-443a-abdc-35f03df96d20	56	\N
0e20540c-8f42-49b3-b0ad-1c3cc150cec3	092d58c9-d64b-40ab-a8a2-d683c92aa319	16c5f113-66cc-4514-8df0-4092a99285c0	4d2744b5-4f0a-445d-8570-1b60e79d6f21	75860827-fe0c-4754-8298-accb2a3c43c7	60	\N
0bc0797d-80c8-4c5c-8123-b780c0de2ef5	092d58c9-d64b-40ab-a8a2-d683c92aa319	16c5f113-66cc-4514-8df0-4092a99285c0	af723531-71b7-44c8-ab0f-db78560e4242	cb2331cf-d870-442e-ace3-5aa812642e37	58	\N
0e5d4fea-d328-4d43-a81c-7f596e6cbd94	092d58c9-d64b-40ab-a8a2-d683c92aa319	16c5f113-66cc-4514-8df0-4092a99285c0	af723531-71b7-44c8-ab0f-db78560e4242	c30ee1e7-4c2c-4efd-8911-af7b0b628f74	52	\N
1b1284e3-2f1f-4d7d-b0c6-c70ed2bf0b7c	092d58c9-d64b-40ab-a8a2-d683c92aa319	16c5f113-66cc-4514-8df0-4092a99285c0	af723531-71b7-44c8-ab0f-db78560e4242	c1623a81-c235-40f3-8bcc-39256a52e1c0	94	\N
e133967a-e86e-4fe1-8ac2-5dd9ffde08cc	092d58c9-d64b-40ab-a8a2-d683c92aa319	16c5f113-66cc-4514-8df0-4092a99285c0	af723531-71b7-44c8-ab0f-db78560e4242	4b94fa17-0944-4b2c-9855-08982c810dc6	77	\N
6bccad91-dc9b-4b62-9a01-a174efa4c8d3	092d58c9-d64b-40ab-a8a2-d683c92aa319	16c5f113-66cc-4514-8df0-4092a99285c0	af723531-71b7-44c8-ab0f-db78560e4242	474c7909-8ae1-4844-8e79-2a7d79662f98	73	\N
df916ed5-92f6-4ea3-b975-53731342e53a	092d58c9-d64b-40ab-a8a2-d683c92aa319	16c5f113-66cc-4514-8df0-4092a99285c0	af723531-71b7-44c8-ab0f-db78560e4242	75860827-fe0c-4754-8298-accb2a3c43c7	60	\N
488f5f45-e244-4ca2-9356-8da4b6849851	092d58c9-d64b-40ab-a8a2-d683c92aa319	16c5f113-66cc-4514-8df0-4092a99285c0	cb2331cf-d870-442e-ace3-5aa812642e37	ca0d6462-d9f8-49ac-9d39-d68fb5cfb3ce	50	\N
2edd0cd1-d4d9-4c59-8b2a-364a372ea8a0	092d58c9-d64b-40ab-a8a2-d683c92aa319	16c5f113-66cc-4514-8df0-4092a99285c0	cb2331cf-d870-442e-ace3-5aa812642e37	c30ee1e7-4c2c-4efd-8911-af7b0b628f74	50	\N
833a3eaa-2b51-4400-af8b-b6ea5356198c	092d58c9-d64b-40ab-a8a2-d683c92aa319	16c5f113-66cc-4514-8df0-4092a99285c0	cb2331cf-d870-442e-ace3-5aa812642e37	c1623a81-c235-40f3-8bcc-39256a52e1c0	72	\N
2bee2521-780c-401f-b52e-3517e1859a8c	\N	09044c15-3d3a-4268-9586-074d8ddf95d9	95b409cd-5799-400e-94d8-19fc36ed3eca	a395a1e7-a02b-4759-b29b-bf953ff6def7	100	\N
4147af28-84fc-4698-a18a-08d0152afb82	092d58c9-d64b-40ab-a8a2-d683c92aa319	16c5f113-66cc-4514-8df0-4092a99285c0	af723531-71b7-44c8-ab0f-db78560e4242	c2a4cbfa-4409-424d-bcc0-8a4a9109627c	77	\N
d2ded267-cf65-458f-8464-6865a941c50f	092d58c9-d64b-40ab-a8a2-d683c92aa319	09044c15-3d3a-4268-9586-074d8ddf95d9	cbdc3dda-9b77-4626-83e8-2e00a88b6613	fa7cb156-4878-430e-9c78-ba60a66dd503	64	\N
9666f9de-930c-4c66-bbea-0deaefb417b6	092d58c9-d64b-40ab-a8a2-d683c92aa319	09044c15-3d3a-4268-9586-074d8ddf95d9	cbdc3dda-9b77-4626-83e8-2e00a88b6613	40375321-44c1-407e-9448-c0d08151062b	99	\N
0aa9bb6d-f39a-4fce-8848-e4560055031f	092d58c9-d64b-40ab-a8a2-d683c92aa319	09044c15-3d3a-4268-9586-074d8ddf95d9	7dcf6485-d499-491b-acd5-156b8c386409	fa7cb156-4878-430e-9c78-ba60a66dd503	42	\N
6c51f6bc-0c5d-41ad-8f0b-40cef48b9c00	092d58c9-d64b-40ab-a8a2-d683c92aa319	09044c15-3d3a-4268-9586-074d8ddf95d9	7dcf6485-d499-491b-acd5-156b8c386409	40375321-44c1-407e-9448-c0d08151062b	89	\N
bb8ff449-3bfb-43ec-87de-f6155c1a3e8c	092d58c9-d64b-40ab-a8a2-d683c92aa319	16c5f113-66cc-4514-8df0-4092a99285c0	72ccf932-3266-4a07-aaac-504e6df82ff3	d86fe563-b277-4a69-8090-e97bef3fe04f	46	\N
f3d4294e-4316-45d2-9a3a-7919f9a3e008	092d58c9-d64b-40ab-a8a2-d683c92aa319	16c5f113-66cc-4514-8df0-4092a99285c0	d86fe563-b277-4a69-8090-e97bef3fe04f	4f39f686-ebee-49ac-bef3-cb2e1a877102	76	\N
0a3790e0-4877-4763-a59a-a96a00f45d0c	092d58c9-d64b-40ab-a8a2-d683c92aa319	16c5f113-66cc-4514-8df0-4092a99285c0	72ccf932-3266-4a07-aaac-504e6df82ff3	c2a4cbfa-4409-424d-bcc0-8a4a9109627c	74	\N
80d4333c-4758-4cfa-81db-0a23c7b45734	092d58c9-d64b-40ab-a8a2-d683c92aa319	16c5f113-66cc-4514-8df0-4092a99285c0	e763226b-9e4c-4d99-b3cb-18f4641d8383	a0514ff9-6111-4e10-9ee6-86d0704fc13f	64	\N
791e1d38-803f-414e-935e-ba5ca5b60ae1	092d58c9-d64b-40ab-a8a2-d683c92aa319	16c5f113-66cc-4514-8df0-4092a99285c0	d86fe563-b277-4a69-8090-e97bef3fe04f	4f39f686-ebee-49ac-bef3-cb2e1a877102	80	\N
f40082e4-f2e8-4f80-9f59-4e290a3d138e	092d58c9-d64b-40ab-a8a2-d683c92aa319	16c5f113-66cc-4514-8df0-4092a99285c0	090c7278-c0a3-4450-a32d-c01cfedb9e88	e7fadbe6-ec5b-4f75-bf69-2c1f3e16b8ee	54	\N
6d8a19e8-dd6e-4e83-8446-e7bfda30b248	092d58c9-d64b-40ab-a8a2-d683c92aa319	16c5f113-66cc-4514-8df0-4092a99285c0	48ab47c1-704f-49be-a0ad-8e6c767f10ca	e7fadbe6-ec5b-4f75-bf69-2c1f3e16b8ee	93	\N
7117320f-c812-48d5-9c24-b53d0d4dfabb	092d58c9-d64b-40ab-a8a2-d683c92aa319	16c5f113-66cc-4514-8df0-4092a99285c0	72ccf932-3266-4a07-aaac-504e6df82ff3	c30ee1e7-4c2c-4efd-8911-af7b0b628f74	54	\N
e4c26f4e-ddee-40d6-992a-a20a6fe65a29	092d58c9-d64b-40ab-a8a2-d683c92aa319	3b3a4c72-c025-4397-a37b-b457f47a4e57	09551dd0-8506-4ea9-874f-1ba49736f5f3	cf3a7c1d-e351-4af2-9385-3c48f39b4eb6	6	\N
f0494c27-2458-4f5a-a73e-973558e21fca	092d58c9-d64b-40ab-a8a2-d683c92aa319	3b3a4c72-c025-4397-a37b-b457f47a4e57	09551dd0-8506-4ea9-874f-1ba49736f5f3	cf3a7c1d-e351-4af2-9385-3c48f39b4eb6	13	\N
16691e88-7420-4e11-b765-31f0b3b930b5	4edf417e-bae7-4c03-98f2-43b9c1270c03	16c5f113-66cc-4514-8df0-4092a99285c0	a0514ff9-6111-4e10-9ee6-86d0704fc13f	090c7278-c0a3-4450-a32d-c01cfedb9e88	73	\N
87c5ec3c-8f7e-4f49-9e2d-a84b8a6f34fb	4edf417e-bae7-4c03-98f2-43b9c1270c03	16c5f113-66cc-4514-8df0-4092a99285c0	090c7278-c0a3-4450-a32d-c01cfedb9e88	307e2d99-dbf4-4398-bd01-d3c8c306a00a	67	\N
